hash,authors,committer,changes_FileNum,changed_files,message,bug_id
dec8df1caa0856f197fb002894f8b1346155b15f,aherbert,aherbert,1,['commons-rng-core/src/main/java/org/apache/commons/rng/core/util/RandomStreams.java'],Add missing @since tags,
06e8c275c81f9774e4432fbd4bc5f07b1b1b2b88,aherbert,aherbert,1,['src/site/xdoc/userguide/index.xml'],Remove xdoc processing instruction with reserved name,
d150ee2f48d92a8baad7aeff0e4ac4cbd2df443e,aherbert,aherbert,1,['src/main/resources/checkstyle/checkstyle-suppressions.xml'],Correct line number for checkstyle suppression,
f9bcccdd5eb5649bc176214ef79a32f4eb13fb43,aherbert,aherbert,1,['commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/ListSamplerTest.java'],Simplify boolean expression,
1238424c9d65eaa435fbf86c7920245b2876e84e,aherbert,aherbert,1,['src/main/resources/checkstyle/checkstyle.xml'],"Update checkstyle config using latest example

Updated from:
https://github.com/checkstyle/checkstyle/blob/master/src/main/resources/sun_checks.xml",
94d602c68758ae1741ad4ddfc306cee1200ce78f,aherbert,aherbert,1,['pom.xml'],"Update revapi plugin

maven plugin 0.14.6 -> 0.14.7
java version 0.26.1 -> 0.27.0",
457a6e93221c5b545396d15214ee90648d768f87,aherbert,aherbert,4,"['commons-rng-examples/examples-stress/pom.xml', 'commons-rng-examples/pom.xml', 'docs-archive/pom.xml', 'pom.xml']","Drop checkstyle 3.1.2 for 3.2.0 in commons parent

Update checkstyle dependency 8.45 for 9.3 in commons parent",
1b9a1daae8d609c6eb6d45af7284bb28879965d5,aherbert,aherbert,1,['pom.xml'],Drop junit 5.7.2 for 5.9.0 in commons parent,
31600bca084cc20eee11b0d86dce9172e84c42cf,aherbert,aherbert,1,['pom.xml'],Drop surefire 3.0.0-M5 for 3.0.0-M7 in commons parent,
f79268011a3ebb133320f643cfb05e92842068f1,aherbert,aherbert,1,['pom.xml'],Drop antrun 1.8 for 3.1.0 in commons parent,
b329c21444f59a7980a752e700124e1ede0a4886,aherbert,aherbert,1,['src/main/resources/spotbugs/spotbugs-exclude-filter.xml'],spotbugs: Allow floating-point loop control in sampling example,
5b8d6fb0f99e8f7c1e1371b5c64119c9ed3134d8,aherbert,aherbert,2,"['pom.xml', 'src/main/resources/spotbugs/spotbugs-exclude-filter.xml']","Update to commons-parent 54

Remove javadoc links. The links configured in CP create redirect
warnings on JDK 17 which fail the build. JDK links are automatically
added by the javadoc plugin based on the target version.

Suppress spotbugs errors from intentional use of floating-point loop
counters.

Disable CycloneDX as config is incorrect for multi-module builds.",
d79defcb397ebec7118a08a2d5c9fc82e82bccb4,aherbert,aherbert,1,['commons-rng-core/src/test/java/org/apache/commons/rng/core/util/RandomStreamsTest.java'],Sonar fix: Isolate possible source of runtime exception,
22582c7c72373fb336799c481f518737c3fd6981,aherbert,aherbert,1,['commons-rng-core/src/main/java/org/apache/commons/rng/core/util/RandomStreams.java'],Sonar fix: Ensure shift is performed on a long,
2cd0ddc04c1a523d8ce9bea420084642776c84e6,aherbert,aherbert,1,['commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/FastLoadedDiceRollerDiscreteSamplerTest.java'],"Explicit factory method name

Reuse of the method with the annotation @MethodSource(value =
{""testSamplesFrequencies""}) led to a JUnit runtime error on JDK 17 with
commons-parent 54.",
448e17a7f32c5a1b3f119cd3d8c1eb432234d618,aherbert,aherbert,1,['src/site/apt/userguide/rng.apt'],Add splittable documentation to user guide,
74329c56d8a265c72bc229e0fd56cf700f20721b,aherbert,aherbert,1,['src/changes/changes.xml'],RNG-181: Track changes,RNG-181
